# precip,,,
,eco1,eco1,eco1
2099-10-27,289.7198564,1.17209365,1.373803525
2099-09-27,293.414709,1.17030623,1.369616672
2099-08-27,298.7715832,0.851255686,0.724636243
2099-07-28,300.8485542,1.130710308,1.2785058
2099-06-27,309.2512176,0.915512325,0.838162817
2099-05-27,309.0322036,0.593088693,0.351754198
2099-04-27,304.84494,0.663953756,0.440834591
2099-03-27,301.2233569,0.762399111,0.581252404
2099-02-25,295.2198951,0.849963163,0.722437379
2099-01-25,293.6826078,1.558379836,2.428547712
2098-12-28,291.4105581,0.969194264,0.939337522
2098-11-27,287.3262961,1.308180218,1.711335482
2098-10-27,288.7536425,0.997645214,0.995295973
2098-09-27,294.1067416,0.912415634,0.83250229
2098-08-27,298.0215145,0.602830547,0.363404668
2098-07-28,304.5719309,0.457009051,0.208857273
2098-06-27,311.8016899,0.692340657,0.479335585
2098-05-27,310.9023408,0.708329913,0.501731265
2098-04-27,305.9562864,1.005954919,1.011945299
2098-03-27,304.3807643,0.754483499,0.569245351
2098-02-25,295.0422259,1.171702048,1.372885689
2098-01-25,289.6718486,1.395424762,1.947210267
2097-12-28,286.114314,1.919876121,3.685924318
2097-11-27,289.4602361,1.024648596,1.049904745
2097-10-27,289.2049175,1.187373794,1.409856527
2097-09-27,293.8501937,1.13821462,1.295532522
2097-08-27,299.7725318,0.857058301,0.734548932
2097-07-28,305.0509856,0.703816198,0.495357241
2097-06-27,308.3672469,0.629439685,0.396194317
2097-05-27,309.6505659,0.775378575,0.601211935
2097-04-27,307.0082229,0.996358584,0.992730427
2097-03-27,300.5222489,0.904399902,0.817939183
2097-02-25,299.4298985,0.765371916,0.58579417
2097-01-25,293.9020533,1.174810357,1.380179375
2096-12-28,282.9574318,1.15507653,1.334201789
2096-11-27,288.067525,1.125092982,1.265834218
2096-10-27,286.9374079,1.774055309,3.147272238
2096-09-27,293.6037549,1.413339923,1.997529738
2096-08-27,298.1038932,1.101104511,1.212431145
2096-07-28,303.4665233,0.982917301,0.966126421
2096-06-27,304.8857299,0.757759251,0.574199083
2096-05-27,305.77608,0.831871369,0.692009974
2096-04-27,304.2286794,0.745359976,0.555561494
2096-03-27,302.4177856,0.920899309,0.848055538
2096-02-26,297.2923199,0.702723277,0.493820004
2096-01-26,289.3516493,1.084908553,1.177026568
2095-12-29,287.4632198,0.988682436,0.97749296
2095-11-28,286.9617594,1.002529522,1.005065442
2095-10-28,288.0354487,0.905033205,0.819085102
2095-09-28,291.5390635,1.119365064,1.252978147
2095-08-28,297.3219272,0.997241337,0.994490284
2095-07-28,304.0452255,0.586652362,0.344160994
2095-06-28,307.254931,0.502609376,0.252616185
2095-05-28,310.6257774,0.979132589,0.958700627
2095-04-28,308.0072146,1.014400132,1.029007628
2095-03-28,301.0152274,0.83057585,0.689856243
2095-02-26,301.9093284,0.770588316,0.593806353
2095-01-26,294.6172383,1.080567788,1.167626745
2094-12-29,291.3469721,1.071537206,1.148191985
2094-11-28,287.4757471,0.957728395,0.917243679
2094-10-28,285.0487994,1.013453023,1.02708703
2094-09-28,293.0644122,0.938267246,0.880345425
2094-08-28,299.1395674,0.89647245,0.803662853
2094-07-29,303.8639283,0.562730053,0.316665112
2094-06-28,305.6789133,0.475176999,0.22579318
2094-05-28,308.4237762,1.058144976,1.119670791
2094-04-28,307.4790118,0.786421692,0.618459078
2094-03-28,301.0587144,1.041936095,1.085630827
2094-02-26,300.8931258,0.742319299,0.551037942
2094-01-26,292.4689859,0.867683659,0.752874932
2093-12-29,289.0339096,1.142214485,1.304653931
2093-11-28,286.0442209,1.225443779,1.501712455
2093-10-28,287.5282215,1.225025802,1.500688215
2093-09-28,292.8191301,1.145454809,1.312066719
2093-08-28,297.7440084,1.173972741,1.378211997
2093-07-29,301.6754204,1.045036461,1.092101205
2093-06-28,306.2631784,0.829752327,0.688488925
2093-05-28,307.2576032,0.613170829,0.375978465
2093-04-28,304.6043752,0.756456618,0.572226615
2093-03-28,300.6245998,1.058750476,1.120952571
2093-02-26,296.9267771,0.99872093,0.997443496
2093-01-26,287.9109123,1.042484401,1.086773726
2092-12-29,289.1550262,1.483578856,2.201006222
2092-11-28,286.5342462,1.220677691,1.490054026
2092-10-28,287.7006856,1.337030689,1.787651064
2092-09-28,293.4852219,0.735167136,0.540470718
2092-08-28,296.1216073,0.695922733,0.48430845
2092-07-29,301.8636093,0.618075016,0.382016725
2092-06-28,305.7486019,0.516433195,0.266703245
2092-05-28,307.126289,0.51737129,0.267673051
2092-04-28,305.4780922,0.594380078,0.353287677
2092-03-28,301.6737922,0.83231095,0.692741518
2092-02-27,295.5082423,0.901512291,0.812724411
2092-01-27,290.755974,1.343969524,1.806254081
2091-12-30,288.2588317,1.123631296,1.26254729
2091-11-29,285.6522548,1.810248913,3.277001129
2091-10-29,289.8103148,1.025299246,1.051238543
2091-09-29,293.1296936,1.034660985,1.070523354
2091-08-29,297.7894964,0.828784386,0.686883559
2091-07-30,301.9651988,0.936752576,0.87750539
2091-06-29,304.4122555,0.916295308,0.839597092
2091-05-29,307.3757593,0.93435472,0.873018742
2091-04-29,303.2672285,0.766253433,0.587144323
2091-03-29,302.7324315,1.146298517,1.31400029
2091-02-27,295.832885,0.852231539,0.726298596
2091-01-27,292.7675652,1.165457405,1.358290964
2090-12-30,289.5588182,1.279488933,1.637091929
2090-11-29,286.1012638,1.381844984,1.90949556
2090-10-29,290.2491052,1.27385806,1.622714358
2090-09-29,294.8699965,0.858068919,0.73628227
2090-08-29,299.1863598,0.441287112,0.194734315
2090-07-30,303.5302099,0.640774786,0.410592327
2090-06-29,306.7194847,0.443883658,0.197032702
2090-05-29,306.6045649,0.502311854,0.252317198
2090-04-29,305.0442535,0.948773969,0.900172044
2090-03-29,300.7079354,1.251732733,1.566834836
2090-02-27,297.378192,1.018981809,1.038323927
2090-01-27,292.6137497,0.964445628,0.930155369
2089-12-30,293.7372819,1.136272325,1.291114797
2089-11-29,287.3205846,1.658347506,2.750116451
2089-10-29,290.1399371,1.346570132,1.813251121
2089-09-29,292.9370037,0.797436668,0.635905239
2089-08-29,298.4810148,1.068872491,1.142488401
2089-07-30,303.548487,0.878573681,0.771891713
2089-06-29,307.155047,0.81430151,0.663086949
2089-05-29,308.6813124,0.640404922,0.410118465
2089-04-29,306.2373401,0.732267123,0.536215139
2089-03-29,303.4647122,0.771131151,0.594643252
2089-02-27,299.3129316,0.7958799,0.633424814
2089-01-27,290.7478605,1.05862595,1.120688901
2088-12-30,289.0656279,1.406018538,1.97688813
2088-11-29,282.2239231,1.125620996,1.267022627
2088-10-29,288.3067031,1.122645174,1.260332186
2088-09-29,293.0562087,0.941175049,0.885810473
2088-08-29,300.7512533,0.632600867,0.400183857
2088-07-30,306.1277164,0.586690741,0.344206025
2088-06-29,306.0755135,0.635874676,0.404336604
2088-05-29,308.1723026,0.54831428,0.300648549
2088-04-29,302.9375801,0.988997918,0.978116881
2088-03-29,301.4371461,1.235477671,1.526405076
2088-02-28,296.5420297,1.024328855,1.049249603
2088-01-28,289.993113,1.330664555,1.770668159
2087-12-31,289.0587994,1.537912308,2.365174268
2087-11-30,288.3722905,1.240023527,1.537658348
2087-10-30,289.1905964,1.010493331,1.021096772
2087-09-30,293.8024027,1.064008137,1.132113317
2087-08-30,299.0234887,0.838974437,0.703878106
2087-07-31,304.5735525,0.612834729,0.375566406
2087-06-30,307.3668512,0.852015396,0.725930234
2087-05-30,307.8716721,0.490856807,0.240940405
2087-04-30,304.8554236,0.624730114,0.390287715
2087-03-30,300.0455319,0.993778116,0.987594944
2087-02-28,296.9173581,1.101269235,1.212793928
2087-01-28,289.697173,1.200968971,1.442326469
2086-12-31,284.7095597,1.600172868,2.560553209
2086-11-30,285.0519433,0.949256378,0.901087672
2086-10-30,287.0141695,1.253675983,1.571703472
2086-09-30,293.8567372,1.2288625,1.510103045
2086-08-30,297.1184848,1.09998646,1.209970212
2086-07-31,302.1499653,0.988262323,0.976662418
2086-06-30,305.7798609,0.796241265,0.634000152
2086-05-30,307.7474511,0.544818297,0.296826977
2086-04-30,304.1434294,0.798398599,0.637440323
2086-03-30,301.4677788,0.795958676,0.633550214
2086-02-28,298.1410123,1.148607937,1.319300193
2086-01-28,297.2665376,0.78750736,0.620167842
2085-12-31,290.3153128,0.883548387,0.780657753
2085-11-30,290.2558061,1.311809099,1.720843113
2085-10-30,287.2825268,1.398388935,1.955491615
2085-09-30,294.6890175,0.968768207,0.938511838
2085-08-30,299.1541221,0.635090753,0.403340265
2085-07-31,301.9007949,0.778363291,0.605849413
2085-06-30,305.0617781,0.439507944,0.193167233
2085-05-30,305.2100839,0.521899255,0.272378833
2085-04-30,304.6330306,0.640936924,0.410800141
2085-03-30,300.9434185,0.849739621,0.722057424
2085-02-28,297.2734065,0.772495177,0.596748799
2085-01-28,294.9068294,0.86327657,0.745246436
2084-12-31,288.9420711,0.990302169,0.980698385
2084-11-30,285.2219865,1.16383317,1.354507648
2084-10-30,288.2186186,0.985238158,0.970694227
2084-09-30,290.6953566,0.789051911,0.622602918
2084-08-30,296.7112711,0.844707161,0.713530189
2084-07-31,301.4372161,1.062265263,1.128407489
2084-06-30,305.537864,0.671332879,0.450687834
2084-05-30,304.9385445,0.769944113,0.592813937
2084-04-30,303.0885536,0.760474503,0.57832147
2084-03-30,300.3048358,1.222780467,1.495192069
2084-02-29,298.8578338,0.910830611,0.829612401
2084-01-29,290.7280303,0.964953417,0.931135097
2083-12-31,289.9732885,1.355804794,1.838206638
2083-11-30,281.9801621,1.068206411,1.141064937
2083-10-30,288.7913258,1.515411043,2.296470631
2083-09-30,293.9756701,1.077598414,1.161218343
2083-08-30,296.5061877,1.365341611,1.864157714
2083-07-31,308.7820318,0.573038935,0.328373621
2083-06-30,308.9711866,0.747272157,0.558415676
2083-05-30,308.6114129,0.820184444,0.672702523
2083-04-30,306.266637,1.442042335,2.079486095
2083-03-30,303.3229762,1.035186099,1.07161026
2083-02-28,297.3700786,0.951208263,0.90479716
2083-01-29,290.9470476,1.16512934,1.357526378
2082-12-30,287.7323518,1.326341157,1.759180864
2082-11-29,285.1530592,1.340384495,1.796630593
2082-10-29,285.7314807,1.15516971,1.334417058
2082-09-29,291.2878689,1.14998897,1.32247463
2082-08-29,301.5306799,0.510691324,0.260805628
2082-07-30,304.1053742,0.937999758,0.879843546
2082-06-29,309.4791496,0.639095293,0.408442794
2082-05-29,309.143819,0.567850759,0.322454485
2082-04-29,303.4542703,0.83808021,0.702378439
2082-03-29,301.7626079,1.128450769,1.273401137
2082-02-27,297.4873684,1.450770446,2.104734888
2082-01-27,293.9154214,1.310588145,1.717641287
2081-12-30,294.07693,1.127267256,1.270731467
2081-11-29,288.4676895,1.090881248,1.190021896
2081-10-29,289.7389086,1.194028577,1.425704242
2081-09-29,291.1277655,1.227672871,1.507180678
2081-08-29,294.0283465,0.837644751,0.70164873
2081-07-30,299.1859465,0.455027505,0.207050031
2081-06-29,304.0247788,0.676205077,0.457253306
2081-05-29,304.9038202,0.807688902,0.652361363
2081-04-29,305.0237807,0.906084693,0.820989471
2081-03-29,300.7466598,1.403681843,1.970322717
2081-02-27,298.5475391,0.786127344,0.617996201
2081-01-27,290.1304231,0.835957086,0.698824249
2080-12-30,279.8624144,0.935546748,0.875247717
2080-11-29,286.0096737,1.005390843,1.010810747
2080-10-29,290.1049187,1.062275964,1.128430223
2080-09-29,294.5150443,1.024768111,1.050149682
2080-08-29,297.244741,0.795419332,0.632691913
2080-07-30,302.8251587,0.594971699,0.353991322
2080-06-29,307.5695822,0.733177438,0.537549156
2080-05-29,305.1193959,0.536669611,0.288014271
2080-04-29,305.4229927,0.77835721,0.605839946
2080-03-29,301.9708804,0.98020003,0.960792099
2080-02-27,299.1604074,0.949063189,0.900720936
2080-01-27,295.278554,1.056350908,1.115877242
2079-12-30,287.9776085,1.276502024,1.629457416
2079-11-29,286.481159,0.905685845,0.820266851
2079-10-29,292.0703911,1.071087643,1.147228739
2079-09-29,295.474666,0.935333152,0.874848105
2079-08-29,303.8566709,0.556552099,0.309750239
2079-07-30,304.0791953,0.495411391,0.245432446
2079-06-29,306.3572998,0.508870488,0.258949174
2079-05-29,304.4267786,0.846813789,0.717093593
2079-04-29,302.4151199,1.117873242,1.249640585
2079-03-29,297.7962324,0.926963049,0.859260494
2079-02-27,296.142678,0.626850623,0.392941703
2079-01-27,284.7628633,1.066601079,1.137637861
2078-12-30,287.6348013,1.401761503,1.964935312
2078-11-29,290.3811154,1.264251636,1.5983322
2078-10-29,294.8488018,0.76656424,0.587620734
2078-09-29,301.4635674,0.586980249,0.344545812
2078-08-29,304.7674594,0.396809561,0.157457827
2078-07-30,306.9144187,0.577647905,0.333677102
2078-06-29,308.0347245,0.508657153,0.258732099
2078-05-29,307.4853353,1.23149269,1.516574245
2078-04-29,301.6417702,1.004290376,1.00859916
2078-03-29,293.8750244,0.956645695,0.915170986
2078-02-27,288.859972,0.970936465,0.94271762
2078-01-27,288.5981607,1.276089315,1.62840394
2077-12-30,288.5318546,0.975141776,0.950901483
2077-11-29,289.5324737,1.241992944,1.542546473
2077-10-29,293.9409037,0.771128417,0.594639035
2077-09-29,299.214689,1.053676317,1.110233781
2077-08-29,303.8195286,0.851683956,0.725365561
2077-07-30,305.7179297,0.930185665,0.865245372
2077-06-29,309.457175,0.787081979,0.619498041
2077-05-29,306.5889469,0.643544758,0.414149855
2077-04-29,299.975413,0.877440278,0.769901442
2077-03-29,296.1836782,0.997644282,0.995294114
2077-02-27,294.9063221,0.882307772,0.778467005
2077-01-27,288.4019377,1.016764652,1.033810357
2076-12-30,286.6035495,1.219202004,1.486453527
2076-11-29,288.7623006,1.122455525,1.259906405
2076-10-29,293.1080343,1.176564006,1.384302861
2076-09-29,299.1532046,0.86713444,0.751922137
2076-08-29,304.088124,0.876317155,0.767931756
2076-07-30,306.9452441,0.716701478,0.513661008
2076-06-29,307.7710161,0.50961345,0.259705868
2076-05-29,304.1228791,0.578083475,0.334180504
2076-04-29,300.3671447,1.035864866,1.073016021
2076-03-29,296.8893126,1.005858289,1.011750898
2076-02-27,289.5895451,1.01044034,1.02098968
2076-01-27,286.7599247,1.888649895,3.566998426
2075-12-30,278.6569095,1.863797059,3.473739476
2075-11-29,287.6526788,1.169904363,1.368676219
2075-10-29,293.2127186,0.93285251,0.870213806
2075-09-29,298.0633286,0.848837807,0.720525622
2075-08-29,302.3562559,0.532740195,0.283812116
2075-07-30,304.1701101,0.623224284,0.388408508
2075-06-29,303.7477595,0.643882989,0.414585304
2075-05-29,302.4671166,0.771283103,0.594877626
2075-04-29,298.9879269,1.09964389,1.209216685
2075-03-29,296.062565,0.959284499,0.92022675
2075-02-27,292.6317057,1.022370889,1.045242235
2075-01-27,284.1815024,1.060457111,1.124569284
2074-12-30,283.11664,1.14910406,1.320440141
2074-11-29,290.9455187,1.303183253,1.698286592
2074-10-29,295.4426047,0.956940149,0.915734449
2074-09-29,297.6078407,0.603835071,0.364616793
2074-08-29,304.5862412,0.901891368,0.81340804
2074-07-30,308.9498329,0.716149076,0.512869499
2074-06-29,308.3046738,0.671301041,0.450645088
2074-05-29,305.8259553,0.855478511,0.731843482
2074-04-29,303.6107198,1.061972005,1.12778454
2074-03-29,297.9147022,1.206232384,1.454996565
2074-02-27,289.535205,1.333413937,1.777992727
2074-01-27,287.1038477,1.227946403,1.507852369
2073-12-30,284.8915843,1.448021322,2.09676575
2073-11-29,289.2687577,1.209038304,1.461773621
2073-10-29,291.8589689,1.233385594,1.521240025
2073-09-29,298.5614236,1.111389177,1.235185902
2073-08-29,302.9916416,0.831658317,0.691655556
2073-07-30,304.7786523,0.74820806,0.559815302
2073-06-29,305.826418,0.637287808,0.40613575
2073-05-29,303.6850039,0.724779309,0.525305047
2073-04-29,301.8289598,1.173994769,1.378263717
2073-03-29,297.8278722,0.980311768,0.961011163
2073-02-27,292.5738625,0.768984995,0.591337922
2073-01-27,289.2309983,1.351784468,1.827321248
2072-12-30,287.1517885,1.157402445,1.339580419
2072-11-29,290.7955994,1.074245036,1.154002398
2072-10-29,290.403557,1.073816978,1.153082902
2072-09-29,298.3288036,1.238810823,1.534652256
2072-08-29,306.2165557,0.724695658,0.525183797
2072-07-30,306.763955,0.727437798,0.52916575
2072-06-29,306.8153016,0.59820335,0.357847248
2072-05-29,303.7167837,0.525492665,0.27614254
2072-04-29,300.0052632,0.957281039,0.916386988
2072-03-29,296.2032163,0.840629936,0.706658689
2072-02-27,292.8441389,1.441738601,2.078610194
2072-01-27,288.3439408,1.326949319,1.760794494
2071-12-30,289.4870435,0.965759484,0.932691382
2071-11-29,292.0527372,1.539492477,2.370037085
2071-10-29,291.9612018,1.458480681,2.127165897
2071-09-29,301.3483124,0.642094065,0.412284788
2071-08-29,303.4039282,1.01574175,1.031731302
2071-07-30,306.2532595,1.190815645,1.418041901
2071-06-29,306.9539524,0.817848224,0.668875717
2071-05-29,304.4059583,0.731119169,0.53453524
2071-04-29,300.7246189,1.036639342,1.074621126
2071-03-29,296.1601795,1.019831637,1.040056568
2071-02-27,292.276687,0.8952459,0.801465222
2071-01-27,288.6027779,1.007556226,1.015169548
2070-12-30,287.6399507,1.070539364,1.14605453
2070-11-29,289.9010216,0.840567372,0.706553507
2070-10-29,292.9788726,0.98384432,0.967949645
2070-09-29,299.5044495,0.849198514,0.721138116
2070-08-29,306.547468,0.738259488,0.545027071
2070-07-30,307.6073132,0.725291414,0.526047635
2070-06-29,307.0931077,0.834138461,0.695786971
2070-05-29,303.8546136,0.666113414,0.44370708
2070-04-29,301.1055048,0.495620898,0.245640074
2070-03-29,296.4352654,1.101116525,1.212457601
2070-02-27,290.6248465,1.255289938,1.575752829
2070-01-27,288.8418495,1.279231243,1.636432573
2069-12-30,288.2504781,0.986361828,0.972909656
2069-11-29,286.6911348,1.722926499,2.968475722
2069-10-29,289.9731045,1.241879226,1.542264011
2069-09-29,296.0601894,1.139253562,1.297898678
2069-08-29,300.6259773,0.693524323,0.480975987
2069-07-30,303.7599756,0.846878075,0.717202473
2069-06-29,306.4030855,0.759172288,0.576342563
2069-05-29,304.060426,1.139448518,1.298342926
2069-04-29,299.4496302,0.97731099,0.955136771
2069-03-29,295.4388825,1.032995244,1.067079173
2069-02-27,290.6922235,1.217137787,1.481424392
2069-01-27,285.8668576,1.135345547,1.28900951
2068-12-30,286.3012013,1.261643564,1.591744483
2068-11-29,287.2025727,1.226261619,1.503717558
2068-10-29,292.9050071,0.955461042,0.912905803
2068-09-29,297.4161777,0.771902664,0.595833722
2068-08-29,301.4678277,0.814829588,0.663947258
2068-07-30,305.9693403,0.924992485,0.855611097
2068-06-29,305.7380454,0.633825743,0.401735072
2068-05-29,304.6884786,0.579131376,0.335393151
2068-04-29,299.7925264,0.838805767,0.703595115
2068-03-29,298.2146185,0.95310106,0.908401631
2068-02-27,294.2652655,1.053892082,1.110688521
2068-01-27,289.0472223,1.391021916,1.934941972
2067-12-30,281.1272687,1.438057773,2.068010159
2067-11-29,287.6157981,0.986490991,0.973164475
2067-10-29,294.1296021,0.757764315,0.574206757
2067-09-29,296.2590292,0.758163039,0.574811194
2067-08-29,302.3482201,0.888151598,0.78881326
2067-07-30,305.3502003,0.476380732,0.226938602
2067-06-29,305.3006719,0.551774226,0.304454797
2067-05-29,302.1234656,0.839720988,0.705131338
2067-04-29,298.8976391,1.301318569,1.693430018
2067-03-29,296.4673271,1.261566442,1.591549888
2067-02-27,288.926185,1.165426312,1.358218488
2067-01-27,283.4874262,1.169170401,1.366959427
2066-12-30,282.4644373,0.980132187,0.960659104
2066-11-29,289.0597897,1.174042826,1.378376556
2066-10-29,292.6969009,1.100170378,1.210374861
2066-09-29,297.8570408,0.802821449,0.644522278
2066-08-29,304.2011573,0.791139128,0.62590112
2066-07-30,305.1656649,0.615325353,0.37862529
2066-06-29,305.4239634,0.63398867,0.401941634
2066-05-29,303.6747535,0.973701916,0.948095422
2066-04-29,302.5132514,0.941707443,0.886812908
2066-03-29,293.9554895,1.197294593,1.433514341
2066-02-27,291.820688,1.498483882,2.245453945
2066-01-27,289.3758004,1.229617471,1.511959124
2065-12-30,287.6633015,1.366077233,1.866167006
2065-11-29,290.6421356,1.360320752,1.850472547
2065-10-29,295.1886943,1.112795866,1.23831464
2065-09-29,300.4502326,0.528314064,0.279115751
2065-08-29,303.0055716,0.719566962,0.517776613
2065-07-30,303.9304644,0.596116998,0.355355475
2065-06-29,305.1564862,0.730540949,0.533690078
2065-05-29,302.6906872,0.832831476,0.693608268
2065-04-29,299.5375113,0.996210277,0.992434917
2065-03-29,296.1978509,1.381498817,1.908538981
2065-02-27,293.9275172,1.212586571,1.470366192
2065-01-27,286.853078,1.416807867,2.007344533
2064-12-30,286.0933633,1.155182822,1.334447352
2064-11-29,287.7967334,1.402926246,1.968202052
2064-10-29,289.3787126,0.953049385,0.908303131
2064-09-29,295.0427287,1.679068289,2.819270319
2064-08-29,305.8716855,0.983685392,0.967636951
2064-07-30,307.5775906,0.638146115,0.407230465
2064-06-29,307.066599,0.844575495,0.713307767
2064-05-29,305.2859678,0.945248708,0.893495119
2064-04-29,301.3358515,1.012556058,1.025269771
2064-03-29,300.4713932,0.866755622,0.751265308
2064-02-27,295.2275546,1.071741328,1.148629475
2064-01-27,286.824522,0.835849132,0.698643772
2063-12-30,285.6193571,1.165084678,1.357422306
2063-11-29,290.5865397,0.694279821,0.48202447
2063-10-29,295.2478077,1.152947424,1.329287763
2063-09-29,298.238794,0.593245595,0.351940336
2063-08-29,301.4145961,0.448320453,0.200991229
2063-07-30,304.476697,0.495853099,0.245870295
2063-06-29,305.7048936,0.85567545,0.732180476
2063-05-29,302.4662906,1.031871938,1.064759696
2063-04-29,300.6600857,1.179375914,1.390927547
2063-03-29,294.7600909,1.159506241,1.344454723
2063-02-27,288.2364561,0.976573901,0.953696583
2063-01-27,288.1225228,1.077511952,1.161032007
2062-12-30,283.6146562,1.249164727,1.560412516
2062-11-29,289.559084,1.369910708,1.876655348
2062-10-29,293.2039145,1.560444007,2.434985499
2062-09-29,300.4431224,1.056068863,1.115281443
2062-08-29,304.7121929,0.92328428,0.852453861
2062-07-30,309.8060328,0.718047436,0.51559212
2062-06-29,310.2758686,0.65829025,0.433346053
2062-05-29,302.8629627,0.82223481,0.676070083
2062-04-29,301.3796279,0.837849068,0.701991061
2062-03-29,295.710798,0.99887885,0.997758956
2062-02-27,292.3009024,1.220700624,1.490110013
2062-01-27,289.0399726,1.446075306,2.09113379
2061-12-30,286.0467925,1.230000641,1.512901577
2061-11-29,289.1399262,1.415000153,2.002225434
2061-10-29,294.2711066,0.967004305,0.935097325
2061-09-29,299.1546249,1.100773746,1.21170284
2061-08-29,303.3152253,0.846609332,0.71674736
2061-07-30,305.5367693,0.546893466,0.299092463
2061-06-29,307.4651293,0.612812411,0.375539051
2061-05-29,304.5900502,1.160788701,1.347430408
2061-04-29,301.6281554,1.351070156,1.825390566
2061-03-29,297.1935367,1.274225214,1.623649895
2061-02-27,293.0563673,1.054990601,1.113005169
2061-01-27,286.6573169,1.082432874,1.171660926
2060-12-30,291.6159358,1.223098158,1.495969104
2060-11-29,286.8384337,1.326999817,1.760928514
2060-10-29,294.1413644,1.076151429,1.158101898
2060-09-29,298.7514619,0.741486382,0.549802055
2060-08-29,303.6999817,1.179678998,1.391642538
2060-07-30,305.9633879,0.611742607,0.374229017
2060-06-29,304.8253633,0.457503348,0.209309313
2060-05-29,306.6806994,0.592819361,0.351434795
2060-04-29,301.2006155,0.868788605,0.754793641
2060-03-29,296.2315917,0.821980316,0.67565164
2060-02-27,288.1285745,1.53447077,2.354600543
2060-01-27,288.6346605,1.038577588,1.078643406
2059-12-30,286.543915,0.896131966,0.8030525
2059-11-29,286.6323767,1.178613531,1.389129855
2059-10-29,294.0749674,0.731180806,0.534625371
2059-09-29,297.7189126,1.142374313,1.305019072
2059-08-29,306.3223883,0.831171573,0.690846184
2059-07-30,306.8018603,0.618563682,0.382621028
2059-06-29,304.8291959,0.670315432,0.449322779
2059-05-29,303.7808289,0.942288644,0.88790789
2059-04-29,301.9026976,1.012798749,1.025761307
2059-03-29,297.4625768,0.861359987,0.741941027
2059-02-27,288.8348377,0.986614089,0.97340736
2059-01-27,289.2492464,1.246718375,1.554306706
2058-12-30,289.6108921,1.527061035,2.331915406
2058-11-29,285.2919729,1.207074806,1.457029588
2058-10-29,293.8337057,1.122969246,1.261059928
2058-09-29,301.9934354,0.591113493,0.349415162
2058-08-29,303.9054473,0.918814505,0.844220095
2058-07-30,307.2799218,0.743720349,0.553119957
2058-06-29,307.7509198,0.691127578,0.477657329
2058-05-29,306.3515389,0.766182005,0.587034865
2058-04-29,301.8197831,0.82786308,0.685357279
2058-03-29,297.8648951,0.645283758,0.416391129
2058-02-27,291.1640617,1.102911142,1.216412987
2058-01-27,283.9408236,1.1724494,1.374637596
2057-12-30,284.4711322,1.489010881,2.217153404
2057-11-29,286.4303629,1.261879832,1.592340711
2057-10-29,293.2306746,1.256878919,1.579744618
2057-09-29,299.0331098,1.086861528,1.18126798
2057-08-29,304.6748242,0.847823478,0.71880465
2057-07-30,308.6073147,0.972908066,0.946550104
2057-06-29,307.262654,1.488644516,2.216062496
2057-05-29,304.7118003,0.973845334,0.948374735
2057-04-29,300.8686839,1.203838595,1.449227363
2057-03-29,299.2856231,0.806404633,0.650288432
2057-02-27,291.9819476,1.053719093,1.110323928
2057-01-27,289.9721427,1.319803439,1.741881117
2056-12-30,290.1390869,1.372588876,1.884000223
2056-11-29,291.999534,1.15085023,1.324456253
2056-10-29,292.8237294,1.110343378,1.232862416
2056-09-29,295.8077215,0.761359055,0.579667611
2056-08-29,301.5483797,0.484576155,0.23481405
2056-07-30,302.8957318,0.567288023,0.321815701
2056-06-29,304.9503044,0.792808038,0.628544586
2056-05-29,305.852482,0.834312635,0.696077573
2056-04-29,299.4465954,1.018931779,1.03822197
2056-03-29,295.6521935,0.958763483,0.919227417
2056-02-27,295.7435545,0.765585368,0.586120956
2056-01-27,284.7704648,1.448086691,2.096955064
2055-12-30,286.7579338,1.602126723,2.566810036
2055-11-29,287.2304508,1.092490789,1.193536124
2055-10-29,291.2272835,1.162516563,1.351444758
2055-09-29,294.8495235,1.336156,1.785312856
2055-08-29,304.2746228,1.060444228,1.124541961
2055-07-30,303.8092178,0.589320669,0.347298851
2055-06-29,304.8987348,0.606728838,0.368119883
2055-05-29,302.7653311,0.754423228,0.569154407
2055-04-29,300.3358431,0.59544194,0.354551103
2055-03-29,297.5225553,0.975720961,0.952031393
2055-02-27,288.0125799,1.132415622,1.282365141
2055-01-27,287.5090288,1.359516612,1.848285417
2054-12-30,279.3657321,1.001478471,1.002959128
2054-11-29,288.1541715,1.219026969,1.486026752
2054-10-29,293.8384286,1.157992495,1.340946619
2054-09-29,298.1265449,1.303377796,1.69879368
2054-08-29,306.3304321,0.931126253,0.866996098
2054-07-30,307.9715135,0.665172438,0.442454373
2054-06-29,306.8226884,0.675672946,0.456533929
2054-05-29,302.9042863,0.832003547,0.692229902
2054-04-29,301.7634253,0.790214002,0.624438169
2054-03-29,296.7637502,1.013916779,1.028027236
2054-02-27,290.3535348,0.883654456,0.780845197
2054-01-27,288.9090329,1.670140924,2.789370705
2053-12-30,289.6180297,1.194986231,1.427992092
2053-11-29,291.1002377,1.393055202,1.940602797
2053-10-29,290.3251998,1.595303248,2.544992452
2053-09-29,295.9970554,1.428041643,2.039302935
2053-08-29,301.9424682,1.009012489,1.018106203
2053-07-30,304.1897202,0.779131897,0.607046513
2053-06-29,304.4771902,0.582888277,0.339758743
2053-05-29,304.6066422,0.841995579,0.708956555
2053-04-29,300.6444233,1.098395168,1.206471945
2053-03-29,291.7375009,1.15246377,1.328172742
2053-02-27,288.8527556,1.093946908,1.196719837
