# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2020-03-29,126.5518187,25.18014961,634.0399346
2020-02-27,142.5801978,18.69895242,349.6508215
2020-01-27,91.08729522,10.43694372,108.9297941
2019-12-30,137.4277064,13.87216493,192.4369597
2019-11-29,63.72331739,8.162350376,66.62396366
2019-10-29,36.32653598,8.040324978,64.64682576
2019-09-29,24.60135903,8.313592478,69.11581988
2019-08-29,185.3806126,52.98060333,2806.944329
2019-07-30,105.2997359,40.71372982,1657.607796
2019-06-29,162.8038612,27.37939542,749.6312935
2019-05-29,83.38666305,18.67709359,348.8338248
2019-04-29,51.04255458,7.400653069,54.76966585
2019-03-29,131.8450243,15.93321608,253.8673748
2019-02-27,106.7076533,15.47434001,239.4551987
2019-01-27,67.32857458,5.555562137,30.86427066
#Tmax,,,
,eco311,eco311,eco311
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2099-12-28,290.2508184,1.237779674,1.532098522
2099-11-27,289.8016687,1.09881177,1.207387307
2099-10-27,289.0733613,1.147462517,1.316670227
2099-09-27,296.4688186,1.282314998,1.644331755
2099-08-27,301.982561,0.878377149,0.771546415
2099-07-28,308.5608555,0.544010202,0.2959471
2099-06-27,309.3800364,0.587530641,0.345192255
2099-05-27,309.4265345,0.648818279,0.420965159
2099-04-27,309.0973021,0.671692097,0.451170273
2099-03-27,305.5782737,0.76907275,0.591472895
2099-02-25,296.8306332,0.783189996,0.613386571
2099-01-25,293.8460491,1.016940476,1.034167931
2098-12-28,290.2508184,1.237779674,1.532098522
2098-11-27,289.8016687,1.09881177,1.207387307
2098-10-27,290.8832563,0.727626163,0.529439834
2098-09-27,295.6216944,0.915390524,0.837939812
2098-08-27,299.9223247,0.642059739,0.412240709
2098-07-28,303.4075805,0.84335246,0.711243371
2098-06-27,308.194887,0.679947547,0.462328666
2098-05-27,307.658484,0.799491445,0.639186571
2098-04-27,307.3353617,0.698598278,0.488039554
2098-03-27,303.8193849,0.71184079,0.50671731
2098-02-25,298.4417547,0.881206067,0.776524133
2098-01-25,295.5621529,1.179809501,1.391950459
2097-12-28,288.4447675,1.381969763,1.909840426
2097-11-27,291.1331543,1.103761507,1.218289464
2097-10-27,293.5640898,0.956252299,0.91441846
2097-09-27,295.5944568,1.233683192,1.521974218
2097-08-27,298.0610604,1.279946069,1.638261938
2097-07-28,304.6200301,0.984720498,0.96967446
2097-06-27,306.1779563,0.924141357,0.854037248
2097-05-27,308.549595,0.707420298,0.500443478
2097-04-27,306.1332388,0.792736354,0.628430926
2097-03-27,302.8171112,1.054860417,1.1127305
2097-02-25,298.1091646,0.751020078,0.564031157
2097-01-25,292.3909956,0.957269519,0.916364933
2096-12-28,286.3932734,1.013467185,1.027115736
2096-11-27,287.4023414,1.108617207,1.229032111
2096-10-27,290.4927954,0.895706924,0.802290893
2096-09-27,293.038579,1.020278491,1.040968199
2096-08-27,300.8437956,0.507220157,0.257272287
2096-07-28,305.9225596,0.579311391,0.335601688
2096-06-27,310.5383775,0.641137441,0.411057218
2096-05-27,307.4162013,0.614715306,0.377874908
2096-04-27,305.6359239,0.875610029,0.766692923
2096-03-27,302.0760847,1.058775591,1.121005752
2096-02-26,300.7005312,0.991893516,0.983852746
2096-01-26,295.7570728,1.10143583,1.213160887
2095-12-29,290.8930114,1.18998666,1.41606825
2095-11-28,287.0505607,1.279642927,1.63748602
2095-10-28,288.9411177,1.469797264,2.160303998
2095-09-28,293.4359611,0.921156751,0.84852976
2095-08-28,301.6026199,0.911401261,0.830652259
2095-07-28,306.2002277,0.476726544,0.227268198
2095-06-28,312.8758955,0.646278283,0.417675619
2095-05-28,312.2968554,0.637637625,0.406581741
2095-04-28,307.8038344,0.709256034,0.503044122
2095-03-28,304.2258013,0.963947466,0.929194717
2095-02-26,298.6006511,0.72812653,0.530168244
2095-01-26,293.6352683,1.384914928,1.917989358
2094-12-29,292.5649473,0.910760193,0.829484129
2094-11-28,289.4034258,0.922731934,0.851434222
2094-10-28,290.4222891,1.030671453,1.062283644
2094-09-28,292.93254,0.782585227,0.612439638
2094-08-28,300.0022081,0.929248543,0.863502854
2094-07-29,304.6709374,1.085916964,1.179215653
2094-06-28,308.3396517,0.610759447,0.373027102
2094-05-28,309.1622745,0.518970272,0.269330143
2094-04-28,307.251416,0.691106398,0.477628054
2094-03-28,303.7971834,0.488841524,0.238966036
2094-02-26,297.3035757,0.969390436,0.939717817
2094-01-26,294.4851296,1.07213756,1.149478947
2093-12-29,293.3423232,0.743230317,0.552391305
2093-11-28,291.2454736,1.163289691,1.353242905
2093-10-28,286.5424097,1.100562639,1.211238122
2093-09-28,296.5558766,0.881575642,0.777175613
2093-08-28,299.9208195,0.726527884,0.527842766
2093-07-29,302.1763653,0.71979038,0.518098191
2093-06-28,308.172318,0.935052692,0.874323538
2093-05-28,308.8998621,0.499579168,0.249579345
2093-04-28,306.4926569,0.672292097,0.451976664
2093-03-28,300.4656682,0.727961309,0.529927668
2093-02-26,295.7864635,0.91932772,0.845163457
2093-01-26,288.1915291,1.023109976,1.046754024
2092-12-29,286.4833231,1.3393973,1.793985129
2092-11-28,285.9147133,1.1893277,1.414500377
2092-10-28,294.0607349,1.030435095,1.061796485
2092-09-28,295.4588704,1.026667162,1.054045461
2092-08-28,297.9392511,0.848501687,0.719955113
2092-07-29,302.05934,0.844213517,0.712696462
2092-06-28,305.849621,0.521785434,0.272260039
2092-05-28,305.9493547,0.588744488,0.346620073
2092-04-28,305.4092606,0.727988005,0.529966535
2092-03-28,304.4452036,1.528589212,2.336584978
2092-02-27,300.970314,0.823481826,0.678122317
2092-01-27,294.9067494,1.095126937,1.199303008
2091-12-30,293.2726624,0.998171286,0.996345917
2091-11-29,289.5533946,1.091808081,1.192044886
2091-10-29,291.4341585,1.228595391,1.509446634
2091-09-29,298.6116776,0.700532854,0.49074628
2091-08-29,302.3827737,0.684943475,0.469147563
2091-07-30,302.7007946,0.72258312,0.522126365
2091-06-29,306.9989245,0.636852774,0.405581455
2091-05-29,308.4525793,0.584333054,0.341445118
2091-04-29,305.94044,1.132476686,1.282503445
2091-03-29,303.2448669,0.782496451,0.612300696
2091-02-27,298.9068139,0.830365182,0.689506335
2091-01-27,292.5125327,0.86022428,0.739985812
2090-12-30,291.1444614,1.047055337,1.096324878
2090-11-29,286.9461819,1.203635143,1.448737556
2090-10-29,287.292121,0.95001312,0.902524929
2090-09-29,293.1051004,1.198918534,1.437405651
2090-08-29,297.2172,1.122457262,1.259910305
2090-07-30,304.2623222,0.982263321,0.964841231
2090-06-29,306.602159,0.646505952,0.417969946
2090-05-29,308.4442274,0.519238031,0.269608133
2090-04-29,307.5707242,0.526938157,0.277663822
2090-03-29,302.525897,1.157730457,1.340339811
2090-02-27,299.4274085,1.07799266,1.162068176
2090-01-27,294.0741163,0.885093062,0.783389728
2089-12-30,294.6497062,0.886597433,0.786055009
2089-11-29,287.5730417,1.306118837,1.705946417
2089-10-29,285.5477163,1.94347872,3.777109535
2089-09-29,294.7854444,1.081689591,1.170052371
2089-08-29,302.8905765,0.585253016,0.342521093
2089-07-30,305.6039066,0.536647041,0.287990046
2089-06-29,310.3653853,0.6815988,0.464576925
2089-05-29,308.1545441,0.806147824,0.649874313
2089-04-29,303.7892847,0.902526417,0.814553934
2089-03-29,301.5033493,1.329604308,1.767847615
2089-02-27,299.6181022,0.628742785,0.39531749
2089-01-27,292.3454928,1.243981965,1.54749113
2088-12-30,288.5867355,1.141244338,1.30243864
2088-11-29,286.6829941,1.143243305,1.307005254
2088-10-29,287.5210203,1.230788655,1.514840713
2088-09-29,293.3228041,0.781384199,0.610561266
2088-08-29,300.6059665,0.757065779,0.573148594
2088-07-30,306.2840454,0.913761496,0.834960072
2088-06-29,309.1651416,0.656417349,0.430883736
2088-05-29,307.9950734,0.640321127,0.410011145
2088-04-29,305.8707756,0.611791023,0.374288255
2088-03-29,303.2734367,0.890687807,0.79332477
2088-02-28,301.5272403,0.837321215,0.701106817
2088-01-28,295.0379955,0.937105351,0.87816644
2087-12-31,293.6129904,1.633303011,2.667678726
2087-11-30,288.9700682,1.021494905,1.043451842
2087-10-30,291.0621178,1.537243983,2.363119063
2087-09-30,294.3400606,1.202246915,1.445397645
2087-08-30,300.692628,1.036199394,1.073709184
2087-07-31,304.1985249,1.020680166,1.041788002
2087-06-30,306.4876686,0.859595888,0.73890509
2087-05-30,307.0520033,0.706667962,0.499379608
2087-04-30,303.7276623,0.885200921,0.78358067
2087-03-30,301.9548649,0.707839217,0.501036358
2087-02-28,296.9128719,1.100789673,1.211737905
2087-01-28,292.4025542,0.957723828,0.91723493
2086-12-31,293.1588476,0.672807076,0.452669362
2086-11-30,287.3301923,0.937929808,0.879712325
2086-10-30,288.6325844,0.997262021,0.994531538
2086-09-30,292.4392658,0.913586689,0.834640637
2086-08-30,297.0097852,0.775447943,0.601319512
2086-07-31,304.0153521,0.656731174,0.431295834
2086-06-30,307.9947964,0.497401981,0.24740873
2086-05-30,308.023272,0.510453154,0.260562423
2086-04-30,306.6596531,0.687674958,0.472896848
2086-03-30,300.4862998,0.722890869,0.522571209
2086-02-28,299.9807795,1.059108489,1.121710791
2086-01-28,290.654847,1.167571936,1.363224225
2085-12-31,286.3821619,1.35181676,1.827408553
2085-11-30,287.3842792,1.011554463,1.023242431
2085-10-30,294.0392155,1.198143255,1.43554726
2085-09-30,296.3134087,0.940065433,0.883723018
2085-08-30,303.1006801,0.499583081,0.249583255
2085-07-31,305.0519064,0.485440755,0.235652727
2085-06-30,310.9437086,0.8428932,0.710468946
2085-05-30,310.9864463,0.605398424,0.366507251
2085-04-30,306.9602804,0.865138735,0.748465031
2085-03-30,301.2393847,1.142976107,1.306394381
2085-02-28,300.1704877,0.927714739,0.860654638
2085-01-28,294.3982156,1.260699538,1.589363324
2084-12-31,290.84712,0.951874665,0.906065378
2084-11-30,288.3968995,1.272520114,1.619307441
2084-10-30,291.8773105,0.916036396,0.839122678
2084-09-30,297.8223585,0.975046512,0.950715701
2084-08-30,300.2963529,0.755694011,0.571073438
2084-07-31,305.5793897,0.586179152,0.343605998
2084-06-30,309.0266393,1.026537928,1.053780117
2084-05-30,310.4777754,0.940757441,0.885024562
2084-04-30,306.116387,0.593765649,0.352557646
2084-03-30,302.3336951,0.645633419,0.416842512
2084-02-29,295.7515225,1.06600794,1.136372927
2084-01-29,291.7387075,0.950038453,0.902573062
2083-12-31,286.5887711,0.889238019,0.790744254
2083-11-30,287.1457295,1.185547937,1.405523911
2083-10-30,287.1678183,1.261484441,1.591342995
2083-09-30,296.1544453,1.01533412,1.030903375
2083-08-30,299.785807,0.661288267,0.437302172
2083-07-31,301.9985191,0.932269792,0.869126966
2083-06-30,306.781134,0.797271685,0.63564214
2083-05-30,307.3857834,0.71331768,0.508822112
2083-04-30,306.2716741,0.743479402,0.552761622
2083-03-30,300.8089671,1.027828652,1.056431738
2083-02-28,298.8680282,0.83032795,0.689444504
2083-01-29,290.6885184,1.406737647,1.978910806
2082-12-30,292.8900737,0.666135598,0.443736636
2082-11-29,286.1494753,1.215464292,1.477353444
2082-10-29,289.7508358,1.243076181,1.545238392
2082-09-29,293.786649,1.134751013,1.287659861
2082-08-29,299.6624088,0.970787046,0.942427489
2082-07-30,304.5098561,0.948332019,0.899333619
2082-06-29,308.4800069,0.828431425,0.686298626
2082-05-29,309.4662464,1.044887964,1.091790857
2082-04-29,308.0972297,1.064860342,1.133927549
2082-03-29,304.6631091,1.071050762,1.147149735
2082-02-27,300.4305709,0.745121902,0.555206649
2082-01-27,291.3379636,0.88630632,0.785538892
2081-12-30,288.8323408,1.063434296,1.130892501
2081-11-29,286.4729575,1.63928867,2.687267344
2081-10-29,293.3619188,1.224815461,1.500172913
2081-09-29,293.5168486,1.38263166,1.911670306
2081-08-29,300.5848738,0.971374213,0.943567862
2081-07-30,305.5117913,0.8939952,0.799227417
2081-06-29,309.2070753,0.627361502,0.393582454
2081-05-29,308.8754824,0.993780164,0.987599015
2081-04-29,305.5337979,0.822981068,0.677297838
2081-03-29,305.943177,0.721386948,0.520399129
2081-02-27,298.800739,1.069276906,1.143353102
2081-01-27,295.1981302,1.041093485,1.083875645
2080-12-30,291.2432146,1.43894743,2.070569708
2080-11-29,287.7056726,1.298962941,1.687304722
2080-10-29,288.8138851,1.164770514,1.35669035
2080-09-29,297.0363758,0.630952248,0.39810074
2080-08-29,302.3467186,0.662449249,0.438839007
2080-07-30,304.7320424,1.167888361,1.363963223
2080-06-29,306.7487006,0.882775494,0.779292573
2080-05-29,306.3241994,0.524496446,0.275096522
2080-04-29,304.7021057,0.924029984,0.853831411
2080-03-29,302.6809528,1.323903729,1.752721083
2080-02-27,296.5667936,0.89413768,0.79948219
2080-01-27,294.0072395,1.393952943,1.943104808
2079-12-30,287.2273699,1.155576615,1.335357313
2079-11-29,292.615984,1.05219626,1.107116969
2079-10-29,296.1473468,1.083423397,1.173806257
2079-09-29,302.0890244,0.993559649,0.987160775
2079-08-29,304.4540515,0.640310414,0.409997427
2079-07-30,305.9770826,0.646318882,0.417728097
2079-06-29,307.4697499,0.614414118,0.377504708
2079-05-29,305.4121824,0.847123347,0.717617965
2079-04-29,299.0636743,0.897125625,0.804834388
2079-03-29,297.0075281,1.105293511,1.221673746
2079-02-27,293.1066197,1.038427682,1.07833205
2079-01-27,289.8456412,0.73242449,0.536445634
2078-12-30,288.5420026,0.930614694,0.866043709
2078-11-29,286.4082721,0.896186262,0.803149816
2078-10-29,290.3882226,1.30158001,1.694110524
2078-09-29,300.3147666,0.913729277,0.834901192
2078-08-29,307.7681344,0.727411972,0.529128177
2078-07-30,310.9632629,0.642082061,0.412269374
2078-06-29,309.3588691,0.666380703,0.444063241
2078-05-29,306.7501584,0.826566247,0.68321176
2078-04-29,302.7592563,0.819578584,0.671709055
2078-03-29,299.9840756,1.065442434,1.135167579
2078-02-27,296.2555869,0.809415343,0.655153197
2078-01-27,289.5790341,1.397397826,1.952720683
2077-12-30,285.5952561,1.197187969,1.433259032
2077-11-29,291.1396723,1.215847396,1.478284891
2077-10-29,293.8116013,0.888379683,0.789218461
2077-09-29,297.5220574,0.646454738,0.417903728
2077-08-29,302.1426226,0.555916673,0.309043347
2077-07-30,303.7973439,0.486255417,0.236444331
2077-06-29,306.7929683,0.541576955,0.293305599
2077-05-29,304.9505752,0.757586487,0.573937285
2077-04-29,301.6076045,0.703398473,0.494769412
2077-03-29,296.2844316,0.642066877,0.412249874
2077-02-27,293.8696559,1.126527936,1.26906519
2077-01-27,287.4751594,1.204813829,1.451576364
2076-12-30,287.7096292,1.214287964,1.474495259
2076-11-29,291.1310251,1.012975397,1.026119155
2076-10-29,293.4490765,1.046747518,1.095680366
2076-09-29,301.5592802,0.623565067,0.388833392
2076-08-29,305.902379,0.516962762,0.267250497
2076-07-30,306.6378803,0.520415821,0.270832627
2076-06-29,307.1415888,0.506807287,0.256853626
2076-05-29,306.6181514,0.82137595,0.674658451
2076-04-29,301.3123759,0.987323726,0.97480814
2076-03-29,297.3968075,1.083620796,1.174234028
2076-02-27,293.0790477,1.392749475,1.939751099
2076-01-27,291.5340802,1.312821882,1.723501295
2075-12-30,287.5217737,1.271489488,1.616685518
2075-11-29,283.2449397,1.232239652,1.518414561
2075-10-29,295.9511671,0.807298546,0.651730943
2075-09-29,297.2317331,0.771498929,0.595210598
2075-08-29,303.0748394,0.51335072,0.263528962
2075-07-30,308.0511043,0.473003244,0.223732069
2075-06-29,309.0004101,0.695489511,0.48370566
2075-05-29,305.4505478,0.974985331,0.950596395
2075-04-29,302.4944614,1.147557953,1.316889256
2075-03-29,295.6783172,1.013785439,1.027760916
2075-02-27,290.4227166,1.036478638,1.074287967
2075-01-27,286.9745194,0.818075638,0.66924775
2074-12-30,290.0493557,1.126197713,1.268321288
2074-11-29,292.2771535,1.048722851,1.099819619
2074-10-29,296.8842916,0.479871143,0.230276314
2074-09-29,297.7755567,0.593693535,0.352472013
2074-08-29,306.5542169,0.790402817,0.624736613
2074-07-30,307.766457,0.597971917,0.357570414
2074-06-29,307.6036453,0.872611833,0.761451412
2074-05-29,305.9360273,0.805985451,0.649612547
2074-04-29,301.7713962,0.992977395,0.986004107
2074-03-29,296.8780428,1.418984786,2.013517823
2074-02-27,290.0906923,1.560063289,2.433797467
2074-01-27,286.0896845,1.577169823,2.487464651
2073-12-30,285.7372684,1.479732838,2.189609273
2073-11-29,289.0428966,1.656673238,2.744566218
2073-10-29,296.974014,0.982160344,0.964638941
2073-09-29,300.3965871,0.633587003,0.401432491
2073-08-29,304.482652,0.571992034,0.327174887
2073-07-30,306.6168887,0.659491278,0.434928746
2073-06-29,307.9746306,0.6736776,0.453841509
2073-05-29,306.7581609,0.72213083,0.521472935
2073-04-29,303.5366666,0.666976145,0.444857178
2073-03-29,296.9111107,1.192471188,1.421987535
2073-02-27,292.314181,0.950832303,0.904082069
2073-01-27,284.7263527,1.121185268,1.257056404
2072-12-30,289.5731175,1.253660182,1.571663851
2072-11-29,290.5937474,1.234996586,1.525216568
2072-10-29,293.9818493,0.764264843,0.58410075
2072-09-29,296.4485413,0.987460911,0.97507905
2072-08-29,302.1796504,1.039281976,1.080107026
2072-07-30,305.7742864,0.718492971,0.516232149
2072-06-29,307.605597,0.604788278,0.365768862
2072-05-29,304.0348427,0.710347979,0.504594251
2072-04-29,301.0194895,0.731880326,0.535648811
2072-03-29,294.8076142,1.088290858,1.184376992
2072-02-27,290.7905051,1.048318044,1.098970722
2072-01-27,287.944258,0.983290076,0.966859374
2071-12-30,286.2635678,1.191581111,1.419865543
2071-11-29,288.4861662,1.100602257,1.211325329
2071-10-29,296.871309,0.805678869,0.64911844
2071-09-29,299.6127852,0.955018815,0.912060937
2071-08-29,303.6213255,0.828399469,0.686245679
2071-07-30,309.4099506,0.625632586,0.391416132
2071-06-29,307.4246378,0.700879333,0.49123184
2071-05-29,305.6698675,0.962856852,0.927093317
2071-04-29,301.9980988,1.371109041,1.879940002
2071-03-29,298.4363353,0.914525522,0.836356931
2071-02-27,293.2457045,0.873876115,0.763659464
2071-01-27,285.2887185,1.456763962,2.12216124
2070-12-30,290.1981816,0.905036249,0.819090612
2070-11-29,289.2479295,1.138384157,1.295918489
2070-10-29,293.8043517,1.123169742,1.261510269
2070-09-29,304.2828382,0.865769297,0.749556476
2070-08-29,307.3542692,0.827195178,0.684251863
2070-07-30,307.7775432,0.851065942,0.724313238
2070-06-29,308.2984764,1.087082288,1.181747901
2070-05-29,306.705406,1.237723218,1.531958765
2070-04-29,303.6192388,0.989178142,0.978473397
2070-03-29,296.2267879,0.722885162,0.522562958
2070-02-27,291.7223187,1.48231623,2.197261406
2070-01-27,297.2929463,1.271905879,1.617744566
2069-12-30,289.9782802,1.405693337,1.975973757
2069-11-29,287.894372,0.866275999,0.750434107
2069-10-29,292.6115053,1.101409656,1.213103231
2069-09-29,298.7942558,1.078401676,1.162950175
2069-08-29,304.9081451,0.920544017,0.847401288
2069-07-30,307.6555989,0.764270505,0.584109404
2069-06-29,307.6996536,0.689190332,0.474983314
2069-05-29,304.7548334,0.735881809,0.541522037
2069-04-29,300.4188796,0.930296794,0.865452125
2069-03-29,297.5786955,0.968877661,0.938723921
2069-02-27,290.5953693,1.296905857,1.681964802
2069-01-27,287.8882722,1.010190265,1.020484372
2068-12-30,286.4906565,1.37550511,1.892014307
2068-11-29,291.6587532,1.222083572,1.493488256
2068-10-29,294.4135615,1.023471312,1.047493526
2068-09-29,300.2784236,1.085735791,1.178822208
2068-08-29,303.2771382,0.832850982,0.693640758
2068-07-30,306.862715,0.500367586,0.250367722
2068-06-29,308.6504521,0.759014174,0.576102516
2068-05-29,305.2572523,0.912263561,0.832224804
2068-04-29,303.7895617,1.238546298,1.533996933
2068-03-29,296.2763233,0.961367355,0.924227191
2068-02-27,293.1641785,1.059694128,1.122951644
2068-01-27,288.5216324,1.379220132,1.902248172
2067-12-30,290.5820938,1.102167063,1.214772234
2067-11-29,290.5065132,1.061081912,1.125894824
2067-10-29,293.8462472,1.13679325,1.292298893
2067-09-29,296.1522071,0.696840091,0.485586112
2067-08-29,302.3491386,0.671126521,0.450410807
2067-07-30,307.3631674,0.555594926,0.308685721
2067-06-29,306.113502,0.947045501,0.896895181
2067-05-29,307.0367381,0.830771557,0.69018138
2067-04-29,300.9256843,1.093414009,1.195554196
2067-03-29,297.9543764,0.746645311,0.55747922
2067-02-27,286.027486,1.527510937,2.333289664
2067-01-27,284.6964333,0.944030588,0.891193752
2066-12-30,281.0910911,0.985909816,0.972018165
2066-11-29,288.7336134,1.102662907,1.215865487
2066-10-29,293.5479277,0.876015753,0.767403599
2066-09-29,296.8954485,0.876581967,0.768395945
2066-08-29,300.5019213,0.599727715,0.359673332
2066-07-30,305.7297077,0.624213883,0.389642971
2066-06-29,307.3815584,0.66669609,0.444483677
2066-05-29,304.0425709,0.871562997,0.759622057
2066-04-29,301.1627522,0.90610933,0.821034118
2066-03-29,294.5636308,1.043072632,1.088000516
2066-02-27,291.5383198,1.226454734,1.504191214
2066-01-27,290.4061372,0.872412609,0.76110376
2065-12-30,284.8123976,0.700408684,0.490572325
2065-11-29,287.4250259,1.389700521,1.931267539
2065-10-29,294.2504752,0.900954622,0.811719231
2065-09-29,297.6995264,0.795462692,0.632760895
2065-08-29,301.9801692,0.50658722,0.256630611
2065-07-30,305.4672606,0.606019427,0.367259546
2065-06-29,304.3606625,0.428952797,0.184000502
2065-05-29,305.560558,0.79623125,0.633984204
2065-04-29,302.6163078,0.964358527,0.929987368
2065-03-29,297.0281569,0.976724322,0.953990401
2065-02-27,292.9531394,0.872233249,0.76079084
2065-01-27,289.4375831,0.736711258,0.542743478
2064-12-30,286.0008659,1.314773064,1.728628209
2064-11-29,290.2491959,0.955000767,0.912026464
2064-10-29,292.6117387,0.919907027,0.846228939
2064-09-29,299.0983551,0.630738945,0.397831617
2064-08-29,304.8299825,0.506456806,0.256498497
2064-07-30,311.5338668,0.675234616,0.455941787
2064-06-29,311.69977,0.962645809,0.926686953
2064-05-29,304.6468247,0.703341206,0.494688853
2064-04-29,301.0729608,0.799098998,0.638559209
2064-03-29,297.4393055,1.064682761,1.133549381
2064-02-27,293.1932321,1.295754186,1.67897891
2064-01-27,288.5753478,1.064040897,1.132183029
2063-12-30,289.6359103,1.315451978,1.730413906
2063-11-29,286.8289273,1.864778921,3.477400424
2063-10-29,297.6116046,0.947130019,0.897055273
2063-09-29,301.3551885,0.646903952,0.418484723
2063-08-29,307.8545487,0.749226558,0.561340435
2063-07-30,309.329961,0.803814379,0.646117556
2063-06-29,308.7511503,0.949632702,0.901802268
2063-05-29,306.7259784,0.781824325,0.611249275
2063-04-29,301.8172788,0.91179387,0.831368061
2063-03-29,298.1170533,1.069965954,1.144827142
2063-02-27,292.9746144,1.066029837,1.136419613
2063-01-27,286.5708145,1.445897045,2.090618266
2062-12-30,281.8282878,1.234576892,1.524180102
2062-11-29,288.9352414,0.900583874,0.811051314
2062-10-29,293.0901652,1.341238655,1.798921129
2062-09-29,300.8635667,0.832195868,0.692549963
2062-08-29,307.8248086,0.604919868,0.365928047
2062-07-30,310.2978704,0.923199598,0.852297498
2062-06-29,309.1470569,0.642572541,0.41289947
2062-05-29,304.9348032,0.962578929,0.926558195
2062-04-29,303.8129304,0.910489571,0.828991258
2062-03-29,297.7412393,0.841398765,0.707951881
2062-02-27,292.0387354,1.269807231,1.612410403
2062-01-27,289.5534969,0.949783522,0.902088739
2061-12-30,286.426578,1.603678412,2.571784448
2061-11-29,286.4380537,1.230515124,1.514167471
2061-10-29,293.9895061,1.369488609,1.875499049
2061-09-29,298.5239227,1.310783444,1.718153238
2061-08-29,307.5823876,1.098574139,1.20686514
2061-07-30,307.0087033,1.105105922,1.2212591
2061-06-29,308.4586406,1.12709572,1.270344761
2061-05-29,306.9520427,1.231595249,1.516826858
2061-04-29,305.8415447,1.40328695,1.969214263
2061-03-29,299.624031,1.021829466,1.044135457
2061-02-27,294.948027,1.207184656,1.457294794
2061-01-27,290.9564498,0.846384233,0.716366269
2060-12-30,286.4741444,1.43704491,2.065098073
2060-11-29,284.057997,1.510508473,2.281635848
2060-10-29,291.8988468,1.178509484,1.388884603
2060-09-29,295.6253254,0.870606039,0.757954875
2060-08-29,300.9757054,0.665168114,0.44244862
2060-07-30,304.9201311,0.508210296,0.258277705
2060-06-29,305.4074258,0.438474537,0.192259919
2060-05-29,305.4369147,0.586167743,0.343592623
2060-04-29,300.8051816,0.869066565,0.755276694
2060-03-29,299.594961,1.050404394,1.103349392
2060-02-27,296.6461349,1.328119329,1.763900951
2060-01-27,291.9211767,1.571826337,2.470638034
2059-12-30,286.19948,1.104344721,1.219577264
2059-11-29,291.1914707,1.012888287,1.025942683
2059-10-29,293.5655228,0.997896217,0.995796861
2059-09-29,297.7802294,0.927436322,0.860138131
2059-08-29,301.4115179,0.891618345,0.794983272
2059-07-30,304.0249175,0.620521621,0.385047082
2059-06-29,306.768793,0.547144626,0.299367242
2059-05-29,303.7479661,0.773337858,0.598051442
2059-04-29,302.6152907,0.90343495,0.816194709
2059-03-29,295.9433451,0.85254663,0.726835757
2059-02-27,291.5416159,0.920816281,0.847902623
2059-01-27,284.7024353,1.165499297,1.358388612
2058-12-30,288.1648742,1.512450375,2.287506137
2058-11-29,289.9318658,0.768200538,0.590132066
2058-10-29,292.907834,0.967000878,0.935090698
2058-09-29,298.4101464,0.567518283,0.322077001
2058-08-29,305.2816625,0.825911754,0.682130226
2058-07-30,308.8888717,0.52833659,0.279139552
2058-06-29,305.3069334,0.874369669,0.764522318
2058-05-29,305.412966,0.775899646,0.60202026
2058-04-29,302.7714298,0.775493339,0.601389918
2058-03-29,300.1876796,0.611373648,0.373777737
2058-02-27,295.3002815,1.029884717,1.060662529
2058-01-27,290.5672617,1.485065394,2.205419225
2057-12-30,290.6771469,1.029874868,1.060642243
2057-11-29,287.8709265,1.28710913,1.656649914
2057-10-29,291.5462241,1.093810195,1.196420743
2057-09-29,296.2726335,0.765829459,0.586494761
2057-08-29,300.4231869,1.049950982,1.102397064
2057-07-30,307.7383713,0.830084715,0.689040634
2057-06-29,305.8212748,0.7604915,0.578347322
2057-05-29,304.5904935,0.503351414,0.253362646
2057-04-29,301.5557767,0.699385434,0.489139985
2057-03-29,293.4908613,1.172942308,1.375793659
2057-02-27,286.7017388,1.379933151,1.9042155
2057-01-27,283.4037802,0.917553962,0.841905273
2056-12-30,287.5867893,1.06047142,1.124599633
2056-11-29,288.4040162,0.881183441,0.776484256
2056-10-29,291.7513833,0.687156455,0.472183994
2056-09-29,297.3200376,0.885395009,0.783924322
2056-08-29,305.3607077,0.905215544,0.819415181
2056-07-30,308.2147393,0.988401535,0.976937594
2056-06-29,306.9297302,1.045644294,1.09337199
2056-05-29,306.6461403,0.862393666,0.743722835
2056-04-29,302.2426824,1.074669962,1.154915526
2056-03-29,299.4188168,1.05275985,1.108303302
2056-02-27,290.5745368,1.193880912,1.425351633
2056-01-27,285.3114038,1.39593377,1.948631091
2055-12-30,290.5252794,1.272030288,1.618061055
2055-11-29,288.189223,1.491641285,2.224993723
2055-10-29,296.058974,0.934545239,0.873374803
2055-09-29,299.7840261,0.897402336,0.805330952
2055-08-29,302.2502883,0.74356262,0.552885369
2055-07-30,306.0442025,0.568163671,0.322809957
2055-06-29,308.1621367,0.672691048,0.452513247
2055-05-29,302.7050278,0.9945447,0.989119161
2055-04-29,300.1352101,0.814234503,0.662977825
2055-03-29,296.5875732,0.786719225,0.618927139
2055-02-27,293.8226174,0.901882714,0.81339243
2055-01-27,288.5867274,0.952795306,0.907818895
2054-12-30,282.9680812,1.413784378,1.998786266
